,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
202,Nsabaa Methodist,Thu,Feb,16,12:24:28,2017,12,24,28,Nsabaa Methodist_Thu_Feb_16_12:24:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_16_12:24:28_2017.avi
203,Nsabaa Methodist,Thu,Feb,16,12:25:06,2017,12,25,6,Nsabaa Methodist_Thu_Feb_16_12:25:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_16_12:25:06_2017.avi
204,Nsabaa Methodist,Thu,Feb,16,12:26:20,2017,12,26,20,Nsabaa Methodist_Thu_Feb_16_12:26:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_16_12:26:20_2017.avi
205,Nsabaa Methodist,Thu,Feb,23,08:29:00,2017,8,29,0,Nsabaa Methodist_Thu_Feb_23_08:29:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_08:29:00_2017.avi
206,Nsabaa Methodist,Thu,Feb,23,08:35:48,2017,8,35,48,Nsabaa Methodist_Thu_Feb_23_08:35:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_08:35:48_2017.avi
207,Nsabaa Methodist,Thu,Feb,23,08:36:50,2017,8,36,50,Nsabaa Methodist_Thu_Feb_23_08:36:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_08:36:50_2017.avi
208,Nsabaa Methodist,Thu,Feb,23,09:10:58,2017,9,10,58,Nsabaa Methodist_Thu_Feb_23_09:10:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_09:10:58_2017.avi
209,Nsabaa Methodist,Thu,Feb,23,10:14:50,2017,10,14,50,Nsabaa Methodist_Thu_Feb_23_10:14:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_10:14:50_2017.avi
210,Nsabaa Methodist,Thu,Feb,23,10:48:38,2017,10,48,38,Nsabaa Methodist_Thu_Feb_23_10:48:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_10:48:38_2017.avi
211,Nsabaa Methodist,Thu,Feb,23,10:49:24,2017,10,49,24,Nsabaa Methodist_Thu_Feb_23_10:49:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_10:49:24_2017.avi
212,Nsabaa Methodist,Thu,Feb,23,10:49:58,2017,10,49,58,Nsabaa Methodist_Thu_Feb_23_10:49:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_10:49:58_2017.avi
213,Nsabaa Methodist,Thu,Feb,23,10:59:58,2017,10,59,58,Nsabaa Methodist_Thu_Feb_23_10:59:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_10:59:58_2017.avi
214,Nsabaa Methodist,Thu,Feb,23,11:02:16,2017,11,2,16,Nsabaa Methodist_Thu_Feb_23_11:02:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_11:02:16_2017.avi
215,Nsabaa Methodist,Thu,Feb,23,11:03:18,2017,11,3,18,Nsabaa Methodist_Thu_Feb_23_11:03:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_11:03:18_2017.avi
216,Nsabaa Methodist,Thu,Feb,23,11:03:58,2017,11,3,58,Nsabaa Methodist_Thu_Feb_23_11:03:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_23_11:03:58_2017.avi
217,Nsabaa Methodist,Thu,Feb,9,12:16:00,2017,12,16,0,Nsabaa Methodist_Thu_Feb_9_12:16:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:16:00_2017.avi
218,Nsabaa Methodist,Thu,Feb,9,12:16:36,2017,12,16,36,Nsabaa Methodist_Thu_Feb_9_12:16:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:16:36_2017.avi
219,Nsabaa Methodist,Thu,Feb,9,12:17:10,2017,12,17,10,Nsabaa Methodist_Thu_Feb_9_12:17:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:17:10_2017.avi
220,Nsabaa Methodist,Thu,Feb,9,12:17:54,2017,12,17,54,Nsabaa Methodist_Thu_Feb_9_12:17:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:17:54_2017.avi
221,Nsabaa Methodist,Thu,Feb,9,12:20:10,2017,12,20,10,Nsabaa Methodist_Thu_Feb_9_12:20:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:20:10_2017.avi
222,Nsabaa Methodist,Thu,Feb,9,12:21:52,2017,12,21,52,Nsabaa Methodist_Thu_Feb_9_12:21:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:21:52_2017.avi
223,Nsabaa Methodist,Thu,Feb,9,12:22:30,2017,12,22,30,Nsabaa Methodist_Thu_Feb_9_12:22:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:22:30_2017.avi
224,Nsabaa Methodist,Thu,Feb,9,12:23:54,2017,12,23,54,Nsabaa Methodist_Thu_Feb_9_12:23:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:23:54_2017.avi
225,Nsabaa Methodist,Thu,Feb,9,12:27:30,2017,12,27,30,Nsabaa Methodist_Thu_Feb_9_12:27:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:27:30_2017.avi
226,Nsabaa Methodist,Thu,Feb,9,12:28:14,2017,12,28,14,Nsabaa Methodist_Thu_Feb_9_12:28:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:28:14_2017.avi
227,Nsabaa Methodist,Thu,Feb,9,12:40:34,2017,12,40,34,Nsabaa Methodist_Thu_Feb_9_12:40:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:40:34_2017.avi
228,Nsabaa Methodist,Thu,Feb,9,12:43:26,2017,12,43,26,Nsabaa Methodist_Thu_Feb_9_12:43:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_12:43:26_2017.avi
229,Nsabaa Methodist,Thu,Feb,9,13:37:56,2017,13,37,56,Nsabaa Methodist_Thu_Feb_9_13:37:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_13:37:56_2017.avi
230,Nsabaa Methodist,Thu,Feb,9,13:38:44,2017,13,38,44,Nsabaa Methodist_Thu_Feb_9_13:38:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Thu_Feb_9_13:38:44_2017.avi
231,Nsabaa Methodist,Tue,Feb,14,08:14:20,2017,8,14,20,Nsabaa Methodist_Tue_Feb_14_08:14:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_08:14:20_2017.avi
232,Nsabaa Methodist,Tue,Feb,14,08:15:00,2017,8,15,0,Nsabaa Methodist_Tue_Feb_14_08:15:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_08:15:00_2017.avi
233,Nsabaa Methodist,Tue,Feb,14,08:55:14,2017,8,55,14,Nsabaa Methodist_Tue_Feb_14_08:55:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_08:55:14_2017.avi
234,Nsabaa Methodist,Tue,Feb,14,10:01:40,2017,10,1,40,Nsabaa Methodist_Tue_Feb_14_10:01:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_10:01:40_2017.avi
235,Nsabaa Methodist,Tue,Feb,14,10:02:16,2017,10,2,16,Nsabaa Methodist_Tue_Feb_14_10:02:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_10:02:16_2017.avi
236,Nsabaa Methodist,Tue,Feb,14,10:16:56,2017,10,16,56,Nsabaa Methodist_Tue_Feb_14_10:16:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_10:16:56_2017.avi
237,Nsabaa Methodist,Tue,Feb,14,10:41:34,2017,10,41,34,Nsabaa Methodist_Tue_Feb_14_10:41:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_10:41:34_2017.avi
238,Nsabaa Methodist,Tue,Feb,14,10:44:02,2017,10,44,2,Nsabaa Methodist_Tue_Feb_14_10:44:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_10:44:02_2017.avi
239,Nsabaa Methodist,Tue,Feb,14,11:26:08,2017,11,26,8,Nsabaa Methodist_Tue_Feb_14_11:26:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_11:26:08_2017.avi
240,Nsabaa Methodist,Tue,Feb,14,11:57:52,2017,11,57,52,Nsabaa Methodist_Tue_Feb_14_11:57:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_11:57:52_2017.avi
241,Nsabaa Methodist,Tue,Feb,14,11:58:28,2017,11,58,28,Nsabaa Methodist_Tue_Feb_14_11:58:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_11:58:28_2017.avi
242,Nsabaa Methodist,Tue,Feb,14,11:59:02,2017,11,59,2,Nsabaa Methodist_Tue_Feb_14_11:59:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_11:59:02_2017.avi
243,Nsabaa Methodist,Tue,Feb,14,11:59:46,2017,11,59,46,Nsabaa Methodist_Tue_Feb_14_11:59:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_11:59:46_2017.avi
244,Nsabaa Methodist,Tue,Feb,14,12:01:18,2017,12,1,18,Nsabaa Methodist_Tue_Feb_14_12:01:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:01:18_2017.avi
245,Nsabaa Methodist,Tue,Feb,14,12:01:54,2017,12,1,54,Nsabaa Methodist_Tue_Feb_14_12:01:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:01:54_2017.avi
246,Nsabaa Methodist,Tue,Feb,14,12:02:30,2017,12,2,30,Nsabaa Methodist_Tue_Feb_14_12:02:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:02:30_2017.avi
247,Nsabaa Methodist,Tue,Feb,14,12:03:04,2017,12,3,4,Nsabaa Methodist_Tue_Feb_14_12:03:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:03:04_2017.avi
248,Nsabaa Methodist,Tue,Feb,14,12:03:36,2017,12,3,36,Nsabaa Methodist_Tue_Feb_14_12:03:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:03:36_2017.avi
249,Nsabaa Methodist,Tue,Feb,14,12:04:10,2017,12,4,10,Nsabaa Methodist_Tue_Feb_14_12:04:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:04:10_2017.avi
250,Nsabaa Methodist,Tue,Feb,14,12:04:54,2017,12,4,54,Nsabaa Methodist_Tue_Feb_14_12:04:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:04:54_2017.avi
251,Nsabaa Methodist,Tue,Feb,14,12:06:10,2017,12,6,10,Nsabaa Methodist_Tue_Feb_14_12:06:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:06:10_2017.avi
252,Nsabaa Methodist,Tue,Feb,14,12:06:44,2017,12,6,44,Nsabaa Methodist_Tue_Feb_14_12:06:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:06:44_2017.avi
253,Nsabaa Methodist,Tue,Feb,14,12:07:18,2017,12,7,18,Nsabaa Methodist_Tue_Feb_14_12:07:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:07:18_2017.avi
254,Nsabaa Methodist,Tue,Feb,14,12:07:50,2017,12,7,50,Nsabaa Methodist_Tue_Feb_14_12:07:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:07:50_2017.avi
255,Nsabaa Methodist,Tue,Feb,14,12:12:54,2017,12,12,54,Nsabaa Methodist_Tue_Feb_14_12:12:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:12:54_2017.avi
256,Nsabaa Methodist,Tue,Feb,14,12:16:44,2017,12,16,44,Nsabaa Methodist_Tue_Feb_14_12:16:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:16:44_2017.avi
257,Nsabaa Methodist,Tue,Feb,14,12:20:30,2017,12,20,30,Nsabaa Methodist_Tue_Feb_14_12:20:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:20:30_2017.avi
258,Nsabaa Methodist,Tue,Feb,14,12:21:30,2017,12,21,30,Nsabaa Methodist_Tue_Feb_14_12:21:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:21:30_2017.avi
259,Nsabaa Methodist,Tue,Feb,14,12:22:14,2017,12,22,14,Nsabaa Methodist_Tue_Feb_14_12:22:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:22:14_2017.avi
260,Nsabaa Methodist,Tue,Feb,14,12:25:10,2017,12,25,10,Nsabaa Methodist_Tue_Feb_14_12:25:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:25:10_2017.avi
261,Nsabaa Methodist,Tue,Feb,14,12:25:40,2017,12,25,40,Nsabaa Methodist_Tue_Feb_14_12:25:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:25:40_2017.avi
262,Nsabaa Methodist,Tue,Feb,14,12:26:12,2017,12,26,12,Nsabaa Methodist_Tue_Feb_14_12:26:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:26:12_2017.avi
263,Nsabaa Methodist,Tue,Feb,14,12:28:00,2017,12,28,0,Nsabaa Methodist_Tue_Feb_14_12:28:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:28:00_2017.avi
264,Nsabaa Methodist,Tue,Feb,14,12:28:54,2017,12,28,54,Nsabaa Methodist_Tue_Feb_14_12:28:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:28:54_2017.avi
265,Nsabaa Methodist,Tue,Feb,14,12:29:56,2017,12,29,56,Nsabaa Methodist_Tue_Feb_14_12:29:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:29:56_2017.avi
266,Nsabaa Methodist,Tue,Feb,14,12:32:56,2017,12,32,56,Nsabaa Methodist_Tue_Feb_14_12:32:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:32:56_2017.avi
267,Nsabaa Methodist,Tue,Feb,14,12:33:48,2017,12,33,48,Nsabaa Methodist_Tue_Feb_14_12:33:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:33:48_2017.avi
268,Nsabaa Methodist,Tue,Feb,14,12:35:20,2017,12,35,20,Nsabaa Methodist_Tue_Feb_14_12:35:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:35:20_2017.avi
269,Nsabaa Methodist,Tue,Feb,14,12:37:44,2017,12,37,44,Nsabaa Methodist_Tue_Feb_14_12:37:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:37:44_2017.avi
270,Nsabaa Methodist,Tue,Feb,14,12:38:38,2017,12,38,38,Nsabaa Methodist_Tue_Feb_14_12:38:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:38:38_2017.avi
271,Nsabaa Methodist,Tue,Feb,14,12:39:10,2017,12,39,10,Nsabaa Methodist_Tue_Feb_14_12:39:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:39:10_2017.avi
272,Nsabaa Methodist,Tue,Feb,14,12:39:52,2017,12,39,52,Nsabaa Methodist_Tue_Feb_14_12:39:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:39:52_2017.avi
273,Nsabaa Methodist,Tue,Feb,14,12:41:14,2017,12,41,14,Nsabaa Methodist_Tue_Feb_14_12:41:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:41:14_2017.avi
274,Nsabaa Methodist,Tue,Feb,14,12:44:54,2017,12,44,54,Nsabaa Methodist_Tue_Feb_14_12:44:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:44:54_2017.avi
275,Nsabaa Methodist,Tue,Feb,14,12:45:36,2017,12,45,36,Nsabaa Methodist_Tue_Feb_14_12:45:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:45:36_2017.avi
276,Nsabaa Methodist,Tue,Feb,14,12:46:12,2017,12,46,12,Nsabaa Methodist_Tue_Feb_14_12:46:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:46:12_2017.avi
277,Nsabaa Methodist,Tue,Feb,14,12:47:32,2017,12,47,32,Nsabaa Methodist_Tue_Feb_14_12:47:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:47:32_2017.avi
278,Nsabaa Methodist,Tue,Feb,14,12:48:12,2017,12,48,12,Nsabaa Methodist_Tue_Feb_14_12:48:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:48:12_2017.avi
279,Nsabaa Methodist,Tue,Feb,14,12:48:48,2017,12,48,48,Nsabaa Methodist_Tue_Feb_14_12:48:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:48:48_2017.avi
280,Nsabaa Methodist,Tue,Feb,14,12:57:46,2017,12,57,46,Nsabaa Methodist_Tue_Feb_14_12:57:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_14_12:57:46_2017.avi
281,Nsabaa Methodist,Tue,Feb,28,07:15:04,2017,7,15,4,Nsabaa Methodist_Tue_Feb_28_07:15:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_07:15:04_2017.avi
282,Nsabaa Methodist,Tue,Feb,28,07:16:00,2017,7,16,0,Nsabaa Methodist_Tue_Feb_28_07:16:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_07:16:00_2017.avi
283,Nsabaa Methodist,Tue,Feb,28,07:18:00,2017,7,18,0,Nsabaa Methodist_Tue_Feb_28_07:18:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_07:18:00_2017.avi
284,Nsabaa Methodist,Tue,Feb,28,07:55:18,2017,7,55,18,Nsabaa Methodist_Tue_Feb_28_07:55:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_07:55:18_2017.avi
285,Nsabaa Methodist,Tue,Feb,28,08:14:38,2017,8,14,38,Nsabaa Methodist_Tue_Feb_28_08:14:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_08:14:38_2017.avi
286,Nsabaa Methodist,Tue,Feb,28,09:04:28,2017,9,4,28,Nsabaa Methodist_Tue_Feb_28_09:04:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_09:04:28_2017.avi
287,Nsabaa Methodist,Tue,Feb,28,09:52:38,2017,9,52,38,Nsabaa Methodist_Tue_Feb_28_09:52:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_09:52:38_2017.avi
288,Nsabaa Methodist,Tue,Feb,28,09:56:10,2017,9,56,10,Nsabaa Methodist_Tue_Feb_28_09:56:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_09:56:10_2017.avi
289,Nsabaa Methodist,Tue,Feb,28,09:57:08,2017,9,57,8,Nsabaa Methodist_Tue_Feb_28_09:57:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_09:57:08_2017.avi
290,Nsabaa Methodist,Tue,Feb,28,10:02:46,2017,10,2,46,Nsabaa Methodist_Tue_Feb_28_10:02:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_10:02:46_2017.avi
291,Nsabaa Methodist,Tue,Feb,28,11:12:56,2017,11,12,56,Nsabaa Methodist_Tue_Feb_28_11:12:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_11:12:56_2017.avi
292,Nsabaa Methodist,Tue,Feb,28,12:19:50,2017,12,19,50,Nsabaa Methodist_Tue_Feb_28_12:19:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:19:50_2017.avi
293,Nsabaa Methodist,Tue,Feb,28,12:20:28,2017,12,20,28,Nsabaa Methodist_Tue_Feb_28_12:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:20:28_2017.avi
294,Nsabaa Methodist,Tue,Feb,28,12:21:02,2017,12,21,2,Nsabaa Methodist_Tue_Feb_28_12:21:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:21:02_2017.avi
295,Nsabaa Methodist,Tue,Feb,28,12:24:12,2017,12,24,12,Nsabaa Methodist_Tue_Feb_28_12:24:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:24:12_2017.avi
296,Nsabaa Methodist,Tue,Feb,28,12:27:36,2017,12,27,36,Nsabaa Methodist_Tue_Feb_28_12:27:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:27:36_2017.avi
297,Nsabaa Methodist,Tue,Feb,28,12:30:46,2017,12,30,46,Nsabaa Methodist_Tue_Feb_28_12:30:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:30:46_2017.avi
298,Nsabaa Methodist,Tue,Feb,28,12:32:36,2017,12,32,36,Nsabaa Methodist_Tue_Feb_28_12:32:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:32:36_2017.avi
299,Nsabaa Methodist,Tue,Feb,28,12:33:14,2017,12,33,14,Nsabaa Methodist_Tue_Feb_28_12:33:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:33:14_2017.avi
300,Nsabaa Methodist,Tue,Feb,28,12:33:50,2017,12,33,50,Nsabaa Methodist_Tue_Feb_28_12:33:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:33:50_2017.avi
301,Nsabaa Methodist,Tue,Feb,28,12:56:24,2017,12,56,24,Nsabaa Methodist_Tue_Feb_28_12:56:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_28_12:56:24_2017.avi
302,Nsabaa Methodist,Tue,Feb,7,12:06:32,2017,12,6,32,Nsabaa Methodist_Tue_Feb_7_12:06:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:06:32_2017.avi
303,Nsabaa Methodist,Tue,Feb,7,12:07:42,2017,12,7,42,Nsabaa Methodist_Tue_Feb_7_12:07:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:07:42_2017.avi
304,Nsabaa Methodist,Tue,Feb,7,12:08:14,2017,12,8,14,Nsabaa Methodist_Tue_Feb_7_12:08:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:08:14_2017.avi
305,Nsabaa Methodist,Tue,Feb,7,12:08:52,2017,12,8,52,Nsabaa Methodist_Tue_Feb_7_12:08:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:08:52_2017.avi
