,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
147,Rev. Erickson,Thu,Mar,9,10:49:54,2017,10,49,54,Rev. Erickson_Thu_Mar_9_10:49:54_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_10:49:54_2017.avi
148,Rev. Erickson,Thu,Mar,9,12:30:52,2017,12,30,52,Rev. Erickson_Thu_Mar_9_12:30:52_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_12:30:52_2017.avi
149,Rev. Erickson,Thu,Mar,9,12:48:56,2017,12,48,56,Rev. Erickson_Thu_Mar_9_12:48:56_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_12:48:56_2017.avi
150,Rev. Erickson,Thu,Mar,9,13:01:54,2017,13,1,54,Rev. Erickson_Thu_Mar_9_13:01:54_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_13:01:54_2017.avi
151,Rev. Erickson,Thu,Mar,9,13:30:24,2017,13,30,24,Rev. Erickson_Thu_Mar_9_13:30:24_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_13:30:24_2017.avi
152,Rev. Erickson,Thu,Mar,9,13:48:36,2017,13,48,36,Rev. Erickson_Thu_Mar_9_13:48:36_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Thu_Mar_9_13:48:36_2017.avi
153,Rev. Erickson,Tue,Feb,20,11:32:42,2018,11,32,42,Rev. Erickson_Tue_Feb_20_11:32:42_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_11:32:42_2018.avi
154,Rev. Erickson,Tue,Feb,20,11:33:12,2018,11,33,12,Rev. Erickson_Tue_Feb_20_11:33:12_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_11:33:12_2018.avi
155,Rev. Erickson,Tue,Feb,20,11:33:54,2018,11,33,54,Rev. Erickson_Tue_Feb_20_11:33:54_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_11:33:54_2018.avi
156,Rev. Erickson,Tue,Feb,20,12:38:00,2018,12,38,0,Rev. Erickson_Tue_Feb_20_12:38:00_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:38:00_2018.avi
157,Rev. Erickson,Tue,Feb,20,12:44:06,2018,12,44,6,Rev. Erickson_Tue_Feb_20_12:44:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:44:06_2018.avi
158,Rev. Erickson,Tue,Feb,20,12:47:42,2018,12,47,42,Rev. Erickson_Tue_Feb_20_12:47:42_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:47:42_2018.avi
159,Rev. Erickson,Tue,Feb,20,12:48:14,2018,12,48,14,Rev. Erickson_Tue_Feb_20_12:48:14_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:48:14_2018.avi
160,Rev. Erickson,Tue,Feb,20,12:50:12,2018,12,50,12,Rev. Erickson_Tue_Feb_20_12:50:12_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:50:12_2018.avi
161,Rev. Erickson,Tue,Feb,20,12:50:48,2018,12,50,48,Rev. Erickson_Tue_Feb_20_12:50:48_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_12:50:48_2018.avi
162,Rev. Erickson,Tue,Feb,20,13:04:12,2018,13,4,12,Rev. Erickson_Tue_Feb_20_13:04:12_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:04:12_2018.avi
163,Rev. Erickson,Tue,Feb,20,13:04:54,2018,13,4,54,Rev. Erickson_Tue_Feb_20_13:04:54_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:04:54_2018.avi
164,Rev. Erickson,Tue,Feb,20,13:05:28,2018,13,5,28,Rev. Erickson_Tue_Feb_20_13:05:28_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:05:28_2018.avi
165,Rev. Erickson,Tue,Feb,20,13:05:58,2018,13,5,58,Rev. Erickson_Tue_Feb_20_13:05:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:05:58_2018.avi
166,Rev. Erickson,Tue,Feb,20,13:06:30,2018,13,6,30,Rev. Erickson_Tue_Feb_20_13:06:30_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:06:30_2018.avi
167,Rev. Erickson,Tue,Feb,20,13:10:48,2018,13,10,48,Rev. Erickson_Tue_Feb_20_13:10:48_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_20_13:10:48_2018.avi
168,Rev. Erickson,Tue,Feb,27,10:19:22,2018,10,19,22,Rev. Erickson_Tue_Feb_27_10:19:22_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_10:19:22_2018.avi
169,Rev. Erickson,Tue,Feb,27,10:19:54,2018,10,19,54,Rev. Erickson_Tue_Feb_27_10:19:54_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_10:19:54_2018.avi
170,Rev. Erickson,Tue,Feb,27,10:22:06,2018,10,22,6,Rev. Erickson_Tue_Feb_27_10:22:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_10:22:06_2018.avi
171,Rev. Erickson,Tue,Feb,27,10:52:22,2018,10,52,22,Rev. Erickson_Tue_Feb_27_10:52:22_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_10:52:22_2018.avi
172,Rev. Erickson,Tue,Feb,27,11:00:30,2018,11,0,30,Rev. Erickson_Tue_Feb_27_11:00:30_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_11:00:30_2018.avi
173,Rev. Erickson,Tue,Feb,27,11:01:04,2018,11,1,4,Rev. Erickson_Tue_Feb_27_11:01:04_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_11:01:04_2018.avi
174,Rev. Erickson,Tue,Feb,27,11:08:20,2018,11,8,20,Rev. Erickson_Tue_Feb_27_11:08:20_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_11:08:20_2018.avi
175,Rev. Erickson,Tue,Feb,27,12:57:36,2018,12,57,36,Rev. Erickson_Tue_Feb_27_12:57:36_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_12:57:36_2018.avi
176,Rev. Erickson,Tue,Feb,27,14:12:10,2018,14,12,10,Rev. Erickson_Tue_Feb_27_14:12:10_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Tue_Feb_27_14:12:10_2018.avi
177,Rev. Erickson,Wed,Feb,21,10:40:10,2018,10,40,10,Rev. Erickson_Wed_Feb_21_10:40:10_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_10:40:10_2018.avi
178,Rev. Erickson,Wed,Feb,21,13:01:58,2018,13,1,58,Rev. Erickson_Wed_Feb_21_13:01:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:01:58_2018.avi
179,Rev. Erickson,Wed,Feb,21,13:02:32,2018,13,2,32,Rev. Erickson_Wed_Feb_21_13:02:32_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:02:32_2018.avi
180,Rev. Erickson,Wed,Feb,21,13:03:52,2018,13,3,52,Rev. Erickson_Wed_Feb_21_13:03:52_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:03:52_2018.avi
181,Rev. Erickson,Wed,Feb,21,13:04:26,2018,13,4,26,Rev. Erickson_Wed_Feb_21_13:04:26_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:04:26_2018.avi
182,Rev. Erickson,Wed,Feb,21,13:04:58,2018,13,4,58,Rev. Erickson_Wed_Feb_21_13:04:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:04:58_2018.avi
183,Rev. Erickson,Wed,Feb,21,13:05:30,2018,13,5,30,Rev. Erickson_Wed_Feb_21_13:05:30_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:05:30_2018.avi
184,Rev. Erickson,Wed,Feb,21,13:06:56,2018,13,6,56,Rev. Erickson_Wed_Feb_21_13:06:56_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:06:56_2018.avi
185,Rev. Erickson,Wed,Feb,21,13:50:42,2018,13,50,42,Rev. Erickson_Wed_Feb_21_13:50:42_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:50:42_2018.avi
186,Rev. Erickson,Wed,Feb,21,13:52:26,2018,13,52,26,Rev. Erickson_Wed_Feb_21_13:52:26_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_21_13:52:26_2018.avi
187,Rev. Erickson,Wed,Feb,28,10:01:52,2018,10,1,52,Rev. Erickson_Wed_Feb_28_10:01:52_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_10:01:52_2018.avi
188,Rev. Erickson,Wed,Feb,28,10:02:30,2018,10,2,30,Rev. Erickson_Wed_Feb_28_10:02:30_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_10:02:30_2018.avi
189,Rev. Erickson,Wed,Feb,28,10:35:10,2018,10,35,10,Rev. Erickson_Wed_Feb_28_10:35:10_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_10:35:10_2018.avi
190,Rev. Erickson,Wed,Feb,28,10:42:46,2018,10,42,46,Rev. Erickson_Wed_Feb_28_10:42:46_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_10:42:46_2018.avi
191,Rev. Erickson,Wed,Feb,28,10:46:26,2018,10,46,26,Rev. Erickson_Wed_Feb_28_10:46:26_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_10:46:26_2018.avi
192,Rev. Erickson,Wed,Feb,28,11:05:54,2018,11,5,54,Rev. Erickson_Wed_Feb_28_11:05:54_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:05:54_2018.avi
193,Rev. Erickson,Wed,Feb,28,11:06:24,2018,11,6,24,Rev. Erickson_Wed_Feb_28_11:06:24_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:06:24_2018.avi
194,Rev. Erickson,Wed,Feb,28,11:08:56,2018,11,8,56,Rev. Erickson_Wed_Feb_28_11:08:56_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:08:56_2018.avi
195,Rev. Erickson,Wed,Feb,28,11:09:46,2018,11,9,46,Rev. Erickson_Wed_Feb_28_11:09:46_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:09:46_2018.avi
196,Rev. Erickson,Wed,Feb,28,11:13:32,2018,11,13,32,Rev. Erickson_Wed_Feb_28_11:13:32_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:13:32_2018.avi
197,Rev. Erickson,Wed,Feb,28,11:14:04,2018,11,14,4,Rev. Erickson_Wed_Feb_28_11:14:04_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:14:04_2018.avi
198,Rev. Erickson,Wed,Feb,28,11:14:36,2018,11,14,36,Rev. Erickson_Wed_Feb_28_11:14:36_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:14:36_2018.avi
199,Rev. Erickson,Wed,Feb,28,11:15:08,2018,11,15,8,Rev. Erickson_Wed_Feb_28_11:15:08_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:15:08_2018.avi
200,Rev. Erickson,Wed,Feb,28,11:15:48,2018,11,15,48,Rev. Erickson_Wed_Feb_28_11:15:48_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:15:48_2018.avi
201,Rev. Erickson,Wed,Feb,28,11:24:56,2018,11,24,56,Rev. Erickson_Wed_Feb_28_11:24:56_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_11:24:56_2018.avi
202,Rev. Erickson,Wed,Feb,28,12:50:56,2018,12,50,56,Rev. Erickson_Wed_Feb_28_12:50:56_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_12:50:56_2018.avi
203,Rev. Erickson,Wed,Feb,28,12:51:28,2018,12,51,28,Rev. Erickson_Wed_Feb_28_12:51:28_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_12:51:28_2018.avi
204,Rev. Erickson,Wed,Feb,28,12:52:02,2018,12,52,2,Rev. Erickson_Wed_Feb_28_12:52:02_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_12:52:02_2018.avi
205,Rev. Erickson,Wed,Feb,28,13:25:38,2018,13,25,38,Rev. Erickson_Wed_Feb_28_13:25:38_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_13:25:38_2018.avi
206,Rev. Erickson,Wed,Feb,28,13:27:20,2018,13,27,20,Rev. Erickson_Wed_Feb_28_13:27:20_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_13:27:20_2018.avi
207,Rev. Erickson,Wed,Feb,28,13:29:10,2018,13,29,10,Rev. Erickson_Wed_Feb_28_13:29:10_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_28_13:29:10_2018.avi
208,Rev. Erickson,Wed,Feb,7,10:50:06,2018,10,50,6,Rev. Erickson_Wed_Feb_7_10:50:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_10:50:06_2018.avi
209,Rev. Erickson,Wed,Feb,7,12:20:06,2018,12,20,6,Rev. Erickson_Wed_Feb_7_12:20:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_12:20:06_2018.avi
210,Rev. Erickson,Wed,Feb,7,12:54:18,2018,12,54,18,Rev. Erickson_Wed_Feb_7_12:54:18_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_12:54:18_2018.avi
211,Rev. Erickson,Wed,Feb,7,12:55:12,2018,12,55,12,Rev. Erickson_Wed_Feb_7_12:55:12_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_12:55:12_2018.avi
212,Rev. Erickson,Wed,Feb,7,12:58:20,2018,12,58,20,Rev. Erickson_Wed_Feb_7_12:58:20_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_12:58:20_2018.avi
213,Rev. Erickson,Wed,Feb,7,13:02:14,2018,13,2,14,Rev. Erickson_Wed_Feb_7_13:02:14_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_13:02:14_2018.avi
214,Rev. Erickson,Wed,Feb,7,13:42:58,2018,13,42,58,Rev. Erickson_Wed_Feb_7_13:42:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_13:42:58_2018.avi
215,Rev. Erickson,Wed,Feb,7,13:43:36,2018,13,43,36,Rev. Erickson_Wed_Feb_7_13:43:36_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_13:43:36_2018.avi
216,Rev. Erickson,Wed,Feb,7,13:45:32,2018,13,45,32,Rev. Erickson_Wed_Feb_7_13:45:32_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Feb_7_13:45:32_2018.avi
217,Rev. Erickson,Wed,Mar,1,12:27:26,2017,12,27,26,Rev. Erickson_Wed_Mar_1_12:27:26_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:27:26_2017.avi
218,Rev. Erickson,Wed,Mar,1,12:33:18,2017,12,33,18,Rev. Erickson_Wed_Mar_1_12:33:18_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:33:18_2017.avi
219,Rev. Erickson,Wed,Mar,1,12:33:54,2017,12,33,54,Rev. Erickson_Wed_Mar_1_12:33:54_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:33:54_2017.avi
220,Rev. Erickson,Wed,Mar,1,12:44:48,2017,12,44,48,Rev. Erickson_Wed_Mar_1_12:44:48_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:44:48_2017.avi
221,Rev. Erickson,Wed,Mar,1,12:53:22,2017,12,53,22,Rev. Erickson_Wed_Mar_1_12:53:22_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:53:22_2017.avi
222,Rev. Erickson,Wed,Mar,1,12:54:18,2017,12,54,18,Rev. Erickson_Wed_Mar_1_12:54:18_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_12:54:18_2017.avi
223,Rev. Erickson,Wed,Mar,1,13:43:04,2017,13,43,4,Rev. Erickson_Wed_Mar_1_13:43:04_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_13:43:04_2017.avi
224,Rev. Erickson,Wed,Mar,1,13:43:34,2017,13,43,34,Rev. Erickson_Wed_Mar_1_13:43:34_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_13:43:34_2017.avi
225,Rev. Erickson,Wed,Mar,1,13:44:10,2017,13,44,10,Rev. Erickson_Wed_Mar_1_13:44:10_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_1_13:44:10_2017.avi
226,Rev. Erickson,Wed,Mar,8,09:36:16,2017,9,36,16,Rev. Erickson_Wed_Mar_8_09:36:16_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_09:36:16_2017.avi
227,Rev. Erickson,Wed,Mar,8,09:38:56,2017,9,38,56,Rev. Erickson_Wed_Mar_8_09:38:56_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_09:38:56_2017.avi
228,Rev. Erickson,Wed,Mar,8,09:39:28,2017,9,39,28,Rev. Erickson_Wed_Mar_8_09:39:28_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_09:39:28_2017.avi
229,Rev. Erickson,Wed,Mar,8,09:53:24,2017,9,53,24,Rev. Erickson_Wed_Mar_8_09:53:24_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_09:53:24_2017.avi
230,Rev. Erickson,Wed,Mar,8,09:54:16,2017,9,54,16,Rev. Erickson_Wed_Mar_8_09:54:16_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_09:54:16_2017.avi
231,Rev. Erickson,Wed,Mar,8,10:45:14,2017,10,45,14,Rev. Erickson_Wed_Mar_8_10:45:14_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_10:45:14_2017.avi
232,Rev. Erickson,Wed,Mar,8,10:46:50,2017,10,46,50,Rev. Erickson_Wed_Mar_8_10:46:50_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_10:46:50_2017.avi
233,Rev. Erickson,Wed,Mar,8,10:47:22,2017,10,47,22,Rev. Erickson_Wed_Mar_8_10:47:22_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_10:47:22_2017.avi
234,Rev. Erickson,Wed,Mar,8,10:48:42,2017,10,48,42,Rev. Erickson_Wed_Mar_8_10:48:42_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_10:48:42_2017.avi
235,Rev. Erickson,Wed,Mar,8,10:49:24,2017,10,49,24,Rev. Erickson_Wed_Mar_8_10:49:24_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_10:49:24_2017.avi
236,Rev. Erickson,Wed,Mar,8,11:01:16,2017,11,1,16,Rev. Erickson_Wed_Mar_8_11:01:16_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_11:01:16_2017.avi
237,Rev. Erickson,Wed,Mar,8,11:02:56,2017,11,2,56,Rev. Erickson_Wed_Mar_8_11:02:56_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_11:02:56_2017.avi
238,Rev. Erickson,Wed,Mar,8,13:07:12,2017,13,7,12,Rev. Erickson_Wed_Mar_8_13:07:12_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_13:07:12_2017.avi
239,Rev. Erickson,Wed,Mar,8,13:10:06,2017,13,10,6,Rev. Erickson_Wed_Mar_8_13:10:06_2017.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Wed_Mar_8_13:10:06_2017.avi
